Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
1945000,-0.39734522,1.4126289,0.00018344779,-34.52329180948436,4961.0,-34.52329179644585
1950000,-0.35640258,1.412629,0.00018314451,-31.933748073875904,4961.0,-31.933747889474034
1955000,-0.38345718,1.4126289,0.00018283838,None,None,None
1960000,-0.33687165,1.4126289,0.00018253585,None,None,None
1965000,-0.3327546,1.4126289,0.0001822539,None,None,None
1970000,-0.3226103,1.412629,0.0001819559,-9.247475303243846,4961.0,-9.247475296258926
1975000,-0.37901488,1.4126613,0.00018165396,None,None,None
1980000,-0.3799648,1.4127854,0.00018135342,None,None,None
1985000,-0.3268487,1.4127853,0.00018104969,-8.240883286343887,4961.0,-8.240883227204904
1990000,-0.41806668,1.4127853,0.00018074707,-10.34365705633536,4961.0,-10.343656821642071
1995000,-0.33681855,1.4127854,0.00018044426,-1.114332334138453,4961.0,-1.114332314580679
2000000,-0.38913608,1.4127853,0.00018015988,-29.27869275059285,4961.0,-29.278692787912274
2005000,-0.42364916,1.4127854,0.00017985831,None,None,None
2010000,-0.39172506,1.4127852,0.00017955655,None,None,None
2015000,-0.37286958,1.4127722,0.00017925988,None,None,None
2020000,-0.3085668,1.4125406,0.00017895675,None,None,None
2025000,-0.31116605,1.4125404,0.00017864686,-10.087074207607657,4961.0,-10.087074269540608
2030000,-0.30598357,1.4125407,0.00017834356,-34.55001140246168,4961.0,-34.55001124693081
2035000,-0.27823237,1.4125406,0.00017803742,None,None,None
2040000,-0.28487924,1.4125404,0.0001777349,None,None,None
2045000,-0.21920303,1.4125406,0.00017745294,None,None,None
2050000,-0.24226807,1.4125406,0.00017715496,-23.68000481580384,4961.0,-23.68000447237864
2055000,-0.22101009,1.4125407,0.00017685299,None,None,None
2060000,-0.21112378,1.4122342,0.00017655245,None,None,None
2065000,-0.18703763,1.4121547,0.00017624872,-6.757949331309646,4961.0,-6.757949311751872
2070000,-0.20389624,1.4121547,0.00017594612,-0.24844399793073535,4961.0,-0.24844399373978376
2075000,-0.22096992,1.4121548,0.00017564329,-29.874899636022747,4961.0,-29.874899942427874
2080000,-0.14435779,1.4121547,0.00017535892,-14.859557898316,4961.0,-14.859558008212064
2085000,-0.3894489,1.4121548,0.00017505736,None,None,None
2090000,-0.36181915,1.4121547,0.0001747556,None,None,None
2095000,-0.30906454,1.4121548,0.00017445892,None,None,None
2100000,-0.29381737,1.4118245,0.00017415581,None,None,None
2105000,-0.24445657,1.4116373,0.00017384859,-8.443596374243498,4961.0,-8.44359633140266
2110000,-0.25048688,1.4116371,0.0001735456,-20.029920604778454,4961.0,-20.029920472530648
2115000,-0.25394255,1.4116372,0.00017325052,None,None,None
2120000,-0.2190128,1.4116372,0.0001729482,None,None,None
2125000,-0.19083722,1.4116371,0.000172652,None,None,None
2130000,-0.17610288,1.4116372,0.00017235795,-16.425516748335212,4961.0,-16.425516514340416
2135000,-0.2285525,1.4116372,0.00017205672,None,None,None
2140000,-0.19729923,1.4115751,0.0001717515,None,None,None
2145000,-0.20936577,1.4114904,0.00017144775,-12.54817869933322,4961.0,-12.548178718658164
2150000,-0.19766179,1.4114903,0.0001711474,-2.11915992340073,4961.0,-2.11915988009423
2155000,-0.18492596,1.4114903,0.00017084478,-21.77269739843905,4961.0,-21.772697197739035
2160000,-0.15690736,1.4114902,0.00017055795,-16.53469592552366,4961.0,-16.53469591068902
2165000,-0.29962534,1.4114903,0.0001702564,None,None,None
2170000,-0.29192162,1.4114903,0.00016995464,None,None,None
2175000,-0.2162281,1.4114903,0.00016965796,None,None,None
2180000,-0.19679986,1.4114847,0.00016935484,None,None,None
2185000,-0.15278062,1.4114646,0.00016904762,-0.13995557464659214,4961.0,-0.13995556719601154
2190000,-0.12653683,1.4114646,0.00016874466,-7.813435597345233,4961.0,-7.813435694435611
2195000,-0.14261591,1.4114646,0.0001684496,None,None,None
2200000,-0.0927725,1.4114647,0.00016814722,None,None,None
2205000,-0.04097764,1.4114645,0.00016785396,None,None,None
2210000,-0.036045473,1.4114646,0.00016755899,-22.79899565107189,4961.0,-22.79899555328302
2215000,-0.030317768,1.4114647,0.00016725577,None,None,None
2220000,-0.017728943,1.4114581,0.00016695597,None,None,None
2225000,-0.007930139,1.411105,0.00016665278,-11.269770067883655,4961.0,-11.269770007347688
2230000,0.0085151745,1.4111052,0.00016634644,4.598862976883538,4961.0,4.598862964659929
2235000,-0.008484413,1.4111052,0.00016604383,-3.6184230227954686,4961.0,-3.6184230986982584
2240000,0.011962017,1.4111053,0.000165757,-6.90496999158391,4961.0,-6.9049699987018744
2245000,-0.26601928,1.4111052,0.00016545545,None,None,None
2250000,-0.2931339,1.4111052,0.00016515367,None,None,None
2255000,-0.20117141,1.4111052,0.00016485699,None,None,None
2260000,-0.18054183,1.4111052,0.00016455387,None,None,None
2265000,-0.14598894,1.4110688,0.00016424665,1.7117132185958326,4961.0,1.7117132479324937
2270000,-0.1773981,1.4110603,0.0001639437,-7.918652763124555,4961.0,-7.918652795953676
2275000,-0.16439322,1.4110603,0.00016364864,None,None,None
2280000,-0.16720152,1.4110602,0.00016334627,None,None,None
2285000,-0.10987699,1.4110602,0.000163053,None,None,None
2290000,-0.13791731,1.4110602,0.00016275802,-8.13672770257108,4961.0,-8.136727779638022
2295000,-0.1405782,1.4110602,0.0001624548,None,None,None
2300000,-0.13036588,1.4110602,0.000162155,None,None,None
2305000,-0.11432507,1.4108579,0.00016185183,2.486936196044553,4961.0,2.48693619586993
2310000,-0.11985948,1.4107244,0.00016154548,-0.08676575403660536,4961.0,-0.08676575124263763
2315000,-0.13115571,1.4107244,0.00016124288,-43.57366531342268,4961.0,-43.573665507137775
2320000,-0.032959945,1.4107244,0.00016095604,-9.07002335886604,4961.0,-9.070023313896465
2325000,-0.26094007,1.4107245,0.00016065448,None,None,None
2330000,-0.22716662,1.4107244,0.00016035272,None,None,None
2335000,-0.15619889,1.4107244,0.00016005605,None,None,None
2340000,-0.09155854,1.4107244,0.00015975292,None,None,None
2345000,-0.089359485,1.4106449,0.0001594457,-3.9670044663362205,4961.0,-3.967004455626011
2350000,-0.08861657,1.4105347,0.00015914273,-9.176929643610492,4961.0,-9.176929640118033
2355000,-0.10444574,1.4105346,0.00015884767,None,None,None
2360000,-0.073955245,1.4105347,0.00015854531,None,None,None
2365000,-0.012782076,1.4105345,0.00015825203,None,None,None
2370000,-0.004382937,1.4105347,0.00015795707,-9.168739817803726,4961.0,-9.168739832006395
2375000,0.047170646,1.4105347,0.00015765383,None,None,None
2380000,0.049449403,1.4105345,0.00015735406,None,None,None
2385000,0.06374017,1.4104953,0.00015705086,-6.774945046869107,4961.0,-6.774945014389232
2390000,-0.011074704,1.4103221,0.00015674451,-10.949397677090019,4961.0,-10.949397612828761
2395000,-0.004817342,1.4103221,0.0001564419,-6.872133835218847,4961.0,-6.872133779339492
2400000,0.031038072,1.4103221,0.00015615509,-3.5997397457498925,4961.0,-3.5997397408022414
2405000,-0.24975662,1.4103221,0.00015585353,None,None,None
2410000,-0.25647375,1.4103221,0.00015555175,None,None,None
2415000,-0.14510989,1.4103221,0.00015525508,None,None,None
2420000,-0.10802775,1.4103221,0.00015495195,None,None,None
2425000,-0.10793133,1.4103221,0.00015464475,-0.5321597992442548,4961.0,-0.5321597689762712
2430000,-0.1098106,1.410327,0.00015434177,-7.257682375144213,4961.0,-7.257682298775762
2435000,-0.12339428,1.4103271,0.0001540467,None,None,None
2440000,-0.100787684,1.4103271,0.00015374436,None,None,None
2445000,-0.03301794,1.4103273,0.0001534511,None,None,None
2450000,0.0054384163,1.4103271,0.0001531561,3.7949474710039794,4961.0,3.7949474141933024
2455000,-0.010188068,1.4103271,0.0001528529,None,None,None
2460000,0.03918003,1.4103271,0.0001525531,None,None,None
2465000,0.013360579,1.4103271,0.00015224992,-12.251010729582049,4961.0,-12.251010611071251
2470000,-0.047483254,1.4102807,0.00015194356,-6.944563858502079,4961.0,-6.9445637188619
2475000,-0.0659543,1.4102677,0.00015164097,1.5361166739603505,4961.0,1.5361166652292013
2480000,-0.028157413,1.4102678,0.00015135414,-7.158446085747398,4961.0,-7.158446068675922
2485000,-0.28625113,1.4102677,0.00015105258,None,None,None
2490000,-0.28989303,1.4102677,0.0001507508,None,None,None
2495000,-0.23217057,1.4102678,0.00015045413,None,None,None
2500000,-0.16863833,1.4102677,0.000150151,None,None,None
2505000,-0.15411715,1.4102677,0.00014984378,-0.39154695929028094,4961.0,-0.39154689060524106
2510000,-0.12454528,1.4104246,0.00014954082,0.7757774129277095,4961.0,0.7757774090860039
2515000,-0.1691622,1.4105331,0.00014924574,None,None,None
2520000,-0.10422539,1.4105332,0.0001489434,None,None,None
2525000,-0.062214553,1.4105333,0.00014865011,None,None,None
2530000,-0.03357702,1.4105332,0.00014835516,1.1926469166064635,4961.0,1.1926468980964273
2535000,-0.02663456,1.4105332,0.00014805193,None,None,None
2540000,-0.02363971,1.4105331,0.00014775214,None,None,None
2545000,0.01420055,1.4105332,0.00014744895,-9.51319549861364,4961.0,-9.513195504201576
2550000,-0.04812983,1.4106274,0.00014714261,-15.948255855124444,4961.0,-15.94825578480959
2555000,-0.044279136,1.4107797,0.00014684002,2.848916933638975,4961.0,2.848916953895241
2560000,-0.0029687278,1.4107798,0.00014655605,-9.982130895518432,4961.0,-9.982130814144123
2565000,-0.16551398,1.4107797,0.00014626166,None,None,None
2570000,-0.15426433,1.4107797,0.00014595906,None,None,None
2575000,-0.0913016,1.4107797,0.00014565316,None,None,None
2580000,-0.038876023,1.4107797,0.00014535004,None,None,None
2585000,-0.061040122,1.4107798,0.00014504282,0.6882897857576609,4961.0,0.6882897857576609
2590000,-0.041084327,1.410767,0.00014473985,-2.8961940759327263,4961.0,-2.8961941150482744
2595000,-0.12822346,1.4107095,0.00014444478,None,None,None
2600000,-0.1009209,1.4107094,0.00014414244,None,None,None
2605000,-0.061947994,1.4107096,0.00014384917,None,None,None
2610000,-0.05547591,1.4107095,0.00014355419,0.5881430206063669,4961.0,0.58814308908768
2615000,-0.054371394,1.4107094,0.00014325097,None,None,None
2620000,-0.042349454,1.4107094,0.00014295118,None,None,None
2625000,-0.02810178,1.4107095,0.000142648,-5.816517923027277,4961.0,-5.816517968894914
2630000,-0.06139635,1.4107095,0.00014234163,1.1305490757804364,4961.0,1.130549117922783
2635000,-0.066027656,1.410394,0.00014203906,4.252624253742397,4961.0,4.252624257467687
2640000,0.005554433,1.4103891,0.00014175508,-4.965467389124179,4961.0,-4.965467325943921
2645000,-0.33913618,1.4103891,0.00014146071,None,None,None
2650000,-0.3549234,1.4103892,0.00014115812,None,None,None
2655000,-0.26398176,1.4103891,0.00014085359,None,None,None
2660000,-0.19814093,1.4103891,0.00014055056,None,None,None
2665000,-0.14714682,1.4103891,0.00014024187,5.518222310347483,4961.0,5.518222281709313
2670000,-0.15336254,1.4103891,0.0001399389,-16.025022825226188,4961.0,-16.025022716727108
2675000,-0.22139053,1.4103845,0.00013964383,None,None,None
2680000,-0.1866226,1.4103832,0.00013934149,None,None,None
2685000,-0.14356793,1.4103831,0.00013904819,None,None,None
2690000,-0.10619939,1.4103831,0.00013875324,-1.6884523296030238,4961.0,-1.6884523122571409
2695000,-0.11581131,1.4103832,0.00013845,None,None,None
2700000,-0.08354015,1.4103831,0.00013815021,None,None,None
2705000,-0.053171862,1.4103831,0.00013784703,-5.5272371739847586,4961.0,-5.527237123344094
2710000,-0.10226308,1.4103831,0.00013754069,-5.788644475280307,4961.0,-5.788644341751933
2715000,-0.115839146,1.4105841,0.00013723811,5.221458756714128,4961.0,5.2214587145717815
2720000,-0.057416026,1.4107285,0.00013695411,-13.768568887142465,4961.0,-13.768568881654314
2725000,-0.3440803,1.4107285,0.00013665974,None,None,None
2730000,-0.25872448,1.4107285,0.00013635715,None,None,None
2735000,-0.22712336,1.4107285,0.00013605264,None,None,None
2740000,-0.12458032,1.4107285,0.00013574961,None,None,None
2745000,-0.14623597,1.4107285,0.00013544722,-2.704911716748029,4961.0,-2.7049117479473352
2750000,-0.14706609,1.4107285,0.00013514484,-12.552055307663977,4961.0,-12.552055438281968
2755000,-0.20194851,1.4107697,0.00013485871,None,None,None
2760000,-0.21239658,1.4108981,0.00013456086,None,None,None
2765000,-0.10704684,1.4108981,0.0001342577,None,None,None
2770000,-0.09167283,1.4108981,0.00013395718,-2.36832917726133,4961.0,-2.3683292092755437
2775000,-0.0847607,1.4108982,0.00013365467,None,None,None
2780000,-0.033279803,1.4108982,0.00013334925,None,None,None
2785000,-0.03873664,1.4108981,0.00013304608,-15.150165439001285,4961.0,-15.150165572063997
2790000,-0.024614984,1.4108982,0.00013274948,-8.004402609542012,4961.0,-8.004402242135257
2795000,-0.11891814,1.4108802,0.00013244724,-12.192146307323128,4961.0,-12.192146487534046
2800000,-0.029113756,1.4107921,0.00013215315,-5.231534037788931,4961.0,-5.231534016917327
2805000,-0.27236578,1.4107922,0.00013185879,None,None,None
2810000,-0.21641414,1.4107924,0.00013155618,None,None,None
2815000,-0.13231704,1.4107922,0.00013125167,None,None,None
2820000,-0.07619999,1.4107922,0.00013094865,None,None,None
2825000,0.0035260916,1.4107922,0.00013064627,-2.7721713203936815,4961.0,-2.7721713818609715
2830000,-0.03586212,1.4107924,0.00013034389,-20.563234784873202,4961.0,-20.56323476275429
2835000,-0.0050658667,1.410792,0.00013005776,None,None,None
2840000,-0.0007762943,1.4105448,0.0001297599,None,None,None
2845000,0.06567149,1.4104911,0.0001294579,None,None,None
2850000,0.051739518,1.410491,0.00012915705,1.9668673670676071,4961.0,1.9668674019630998
2855000,0.029551478,1.4104909,0.00012885373,None,None,None
2860000,0.060518973,1.410491,0.00012855104,None,None,None
2865000,0.05447363,1.410491,0.00012824808,-8.807427972264122,4961.0,-8.8074278277345
2870000,0.027920216,1.410491,0.0001279485,0.5785477252211422,4961.0,0.5785477384924889
2875000,-0.004700198,1.4104911,0.00012764627,-9.334721399471164,4961.0,-9.334721338003874
2880000,0.048341986,1.4104061,0.0001273522,-0.1261584533578051,4961.0,-0.12615844268085702
2885000,-0.14669186,1.4103754,0.00012705782,None,None,None
2890000,-0.12414631,1.4103754,0.00012675524,None,None,None
2895000,-0.020148389,1.4103754,0.00012645072,None,None,None
2900000,0.0061612404,1.4103755,0.00012614767,None,None,None
2905000,0.06450116,1.4103754,0.00012584531,-2.0036177476868033,4961.0,-2.003617680631578
2910000,0.03637199,1.4103755,0.00012554292,0.5959072369150817,4961.0,0.5959072671830654
2915000,0.05336275,1.4103755,0.00012525679,None,None,None
2920000,0.063972026,1.4103955,0.00012495893,None,None,None
2925000,0.09281122,1.4104186,0.00012465694,None,None,None
2930000,0.09092353,1.4104186,0.00012435608,-0.5072790391277522,4961.0,-0.5072790568228811
2935000,0.09230561,1.4104186,0.00012405275,None,None,None
2940000,0.10057525,1.4104186,0.00012375007,None,None,None
2945000,0.07025176,1.4104186,0.00012344713,-2.7690352534409612,4961.0,-2.76903522759676
2950000,0.048710942,1.4104186,0.00012314755,4.741250772727653,4961.0,4.741250790655613
2955000,0.0012109398,1.4104185,0.0001228453,-1.4857332811225206,4961.0,-1.4857332613319159
2960000,0.03559281,1.4104084,0.00012255124,-0.6138689886845116,4961.0,-0.6138689953700772
2965000,-0.19481778,1.4103786,0.00012225685,None,None,None
2970000,-0.17891887,1.4103786,0.00012195428,None,None,None
2975000,-0.06538282,1.4103786,0.000121649755,None,None,None
2980000,-0.042963922,1.4103786,0.00012134673,None,None,None
2985000,0.027505267,1.4103785,0.00012104436,1.0660660830326378,4961.0,1.066066102590412
2990000,-0.026541207,1.4103786,0.00012074197,4.454421826638281,4961.0,4.454421847593039
2995000,-0.028685499,1.4103787,0.00012045583,None,None,None
3000000,-0.022842806,1.4103537,0.00012015797,None,None,None
3005000,0.037124764,1.4101436,0.00011985597,None,None,None
3010000,0.018172583,1.4101437,0.00011955512,2.8396265434566885,4961.0,2.839626537170261
3015000,0.00063412386,1.4101439,0.00011925181,None,None,None
3020000,0.028379899,1.4101437,0.00011894911,None,None,None
3025000,0.026022341,1.4101437,0.00011864617,-1.2314240140840411,4961.0,-1.2314240606501698
3030000,-0.02952396,1.4101439,0.000118346594,-0.13314855424687266,4961.0,-0.1331484317779541
3035000,-0.09159529,1.4101436,0.00011804434,-11.530256654601544,4961.0,-11.530256535857916
3040000,0.015879875,1.4101437,0.0001177503,-1.8026451928058773,4961.0,-1.8026452237474067
3045000,-0.2361602,1.4100895,0.00011745591,None,None,None
3050000,-0.20700614,1.4100779,0.00011715331,None,None,None
3055000,-0.0808898,1.4100779,0.0001168488,None,None,None
3060000,-0.039443113,1.4100779,0.000116545765,None,None,None
3065000,-0.02305774,1.410078,0.000116243384,-1.3590105092152953,4961.0,-1.3590105678886175
3070000,-0.099389754,1.4100779,0.000115941,-3.029179051402025,4961.0,-3.0291789800394326
3075000,-0.044028208,1.4100778,0.00011565487,None,None,None
3080000,-0.031692013,1.4100779,0.00011535702,None,None,None
3085000,0.03342619,1.4101006,0.00011505501,None,None,None
3090000,0.018407697,1.4101115,0.00011475417,-1.9518386209383607,4961.0,-1.9518386654090136
3095000,0.02939487,1.4101115,0.00011445084,None,None,None
3100000,0.067812726,1.4101117,0.000114148155,None,None,None
3105000,0.054290462,1.4101114,0.000113845206,-2.2638192424201407,4961.0,-2.2638191883452237
3110000,0.03035735,1.4101114,0.00011354563,-1.5982532119378448,4961.0,-1.5982532817870378
3115000,-0.008690619,1.4101117,0.00011324338,-1.057611878728494,4961.0,-1.057611912023276
3120000,0.0450706,1.4101117,0.00011294933,-3.013810188010601,4961.0,-3.0138102524381662
3125000,-0.19873108,1.4100994,0.00011265495,None,None,None
3130000,-0.16521455,1.410085,0.00011235236,None,None,None
3135000,-0.072742864,1.410085,0.00011204783,None,None,None
3140000,-0.05567378,1.4100848,0.00011174481,None,None,None
3145000,0.02462592,1.4100848,0.00011144244,-9.794492489658296,4961.0,-9.794492547400296
3150000,-0.008684956,1.410085,0.00011114006,0.6763652506051585,4961.0,0.6763652637600899
3155000,-0.0027133632,1.410085,0.00011085389,None,None,None
3160000,0.018051535,1.4100848,0.00011055605,None,None,None
3165000,0.07065734,1.4100709,0.000110254055,None,None,None
3170000,0.08544939,1.4100171,0.00010995321,2.3590760196966585,4961.0,2.3590761243831366
3175000,0.060390215,1.4100173,0.00010964987,None,None,None
3180000,0.09184885,1.4100173,0.0001093472,None,None,None
3185000,0.07889516,1.4100171,0.000109044246,-3.3716473759850487,4961.0,-3.371647282736376
3190000,0.073508814,1.4100171,0.00010874468,4.142250203411095,4961.0,4.142250129953027
3195000,0.042591732,1.4100171,0.00010844242,0.5543036490562372,4961.0,0.5543035855516791
3200000,0.061976854,1.4100171,0.0001081495,-2.082122307728111,4961.0,-1.997544668056071
3205000,-0.17485516,1.410018,0.0001078599,None,None,-2.2935661366209388
3210000,-0.15524167,1.4100338,0.00010755678,None,None,None
3215000,-0.042261526,1.4100338,0.00010724688,None,None,None
3220000,0.025029564,1.4100338,0.00010694385,None,None,None
3225000,0.07417548,1.4100338,0.00010664147,-0.1714246552437544,4961.0,-0.17142470739781857
3230000,0.045147642,1.4100338,0.000106339096,0.47606157371774316,4961.0,0.4760615830309689
3235000,0.075630456,1.410034,0.00010605294,None,None,None
3240000,0.09022261,1.4100338,0.00010575509,None,None,None
3245000,0.10354277,1.4100337,0.000105453095,None,None,None
3250000,-0.005972756,1.4100221,0.00010515225,3.4065720069338568,4961.0,3.40657199639827
3255000,-0.10070121,1.4100192,0.0001048483,-16.607200883794576,3398.0,-16.607200782746077
3260000,0.019508133,1.410019,0.00010454663,None,None,None
3265000,0.019237718,1.410019,0.000104242856,2.0431980999419466,4961.0,2.0431980779394507
3270000,-0.011146277,1.410019,0.00010394399,4.06469550030306,4961.0,4.064695556648076
3275000,-0.056031425,1.410019,0.00010364564,-3.517564744921401,4961.0,-3.5175646021962166
3280000,-0.05185604,1.410019,0.00010335285,-3.449946852226276,4961.0,-3.4499467827845365
3285000,-0.16088475,1.410019,0.00010305499,None,None,None
3290000,-0.13622597,1.4099039,0.000102751226,None,None,None
3295000,-0.026162848,1.4098433,0.000102446465,None,None,None
3300000,0.0027233171,1.4098433,0.00010214228,None,None,None
3305000,0.039454576,1.4098433,0.00010184096,2.935750539880246,4961.0,2.935750497505069
3310000,0.0110481065,1.4098433,0.00010153772,4.469393773906631,4961.0,4.469393803970888
3315000,-0.0035124558,1.4098434,0.000101252044,None,None,None
3320000,0.0041351924,1.4098433,0.00010096278,None,None,None
3325000,0.05056724,1.4098433,0.000100660596,None,None,None
3330000,-0.009024975,1.4098473,0.00010035234,3.2830936107202433,4961.0,3.283093557693064
3335000,0.0046723993,1.409853,0.000100047706,-0.3175218515098095,4961.0,-0.3175218622200191
3340000,-0.06365805,1.409853,9.9745674e-05,None,None,None
3345000,-0.08696364,1.4098529,9.944192e-05,1.5065833794069476,4961.0,1.506583406822756
3350000,-0.050284863,1.409853,9.9143035e-05,1.443939866265282,4961.0,1.4439398893155158
3355000,-0.067559235,1.409853,9.884468e-05,2.53144290111959,4961.0,2.5314428387209773
3360000,-0.026442284,1.4098529,9.8553e-05,-2.032751939453495,4961.0,-1.9323358760215341
3365000,-0.20232765,1.4098529,9.825488e-05,None,None,-2.5348324924707413
3370000,-0.16346982,1.4098636,9.7950266e-05,None,None,None
3375000,-0.008368354,1.4099008,9.76455e-05,None,None,None
3380000,0.05023535,1.4099005,9.734131e-05,None,None,None
3385000,0.06463228,1.4099007,9.703999e-05,2.5724167423322797,4961.0,2.572416815906763
3390000,0.020444082,1.4099007,9.673677e-05,-4.84620426147012,4961.0,-4.84620417188853
3395000,0.015701028,1.4099008,9.645109e-05,None,None,None
3400000,0.015258754,1.4099007,9.616183e-05,None,None,None
3405000,0.05588276,1.4099007,9.585964e-05,None,None,None
3410000,0.027254015,1.4098911,9.5551375e-05,-6.144194827065803,4961.0,-6.144194783642888
3415000,0.0179761,1.409706,9.524675e-05,-14.183375631226227,4961.0,-14.183375580236316
3420000,0.017571263,1.409706,9.494472e-05,None,None,None
3425000,-0.008897962,1.409706,9.464095e-05,-2.6494742012000643,4961.0,-2.649474285542965
3430000,-0.036568962,1.409706,9.4342075e-05,-4.457427306449972,4961.0,-4.457427158951759
3435000,0.054447792,1.409706,9.404372e-05,1.3813701993203722,4961.0,1.3813702017068863
3440000,0.05395746,1.409706,9.375204e-05,-0.24080866431662193,4961.0,-1.3655553869903088
3445000,-0.055244405,1.4097061,9.34576e-05,None,None,2.0086848344653845
3450000,-0.0078634685,1.409706,9.315326e-05,None,None,None
3455000,0.03283974,1.4095567,9.284454e-05,None,None,None
3460000,0.07399976,1.4095227,9.2540366e-05,None,None,None
3465000,0.09680823,1.4095227,9.223904e-05,2.988905043108389,4961.0,2.9889049865305424
3470000,0.013660322,1.4095227,9.193581e-05,-4.156048268254381,4961.0,-4.156048235716298
3475000,0.042355493,1.4095227,9.165012e-05,None,None,None
3480000,0.03254503,1.4095227,9.136087e-05,None,None,None
3485000,0.080386385,1.4095225,9.10587e-05,None,None,None
3490000,0.053552013,1.4095227,9.075042e-05,-3.574678649776615,4961.0,-3.574678666656837
3495000,-0.008354865,1.409533,9.044579e-05,2.674600581638515,4961.0,2.6746005536988378
3500000,-0.035118435,1.4095393,9.014375e-05,None,None,None
3505000,-0.027795827,1.4095393,8.983999e-05,1.1536575559875928,4961.0,1.1536575180944055
3510000,-0.00043950975,1.4095392,8.954112e-05,5.950013893190771,4961.0,5.9500138303264976
3515000,0.019915547,1.4095393,8.924276e-05,-5.1470215558074415,4961.0,-5.14702150830999
3520000,0.05795056,1.4095395,8.8951085e-05,0.23348199166745567,4961.0,2.0226699344348162
3525000,-0.15011856,1.4095393,8.8656634e-05,None,None,-0.6611120472662151
3530000,-0.14840816,1.4095392,8.835231e-05,None,None,None
3535000,-0.06851768,1.4095732,8.805037e-05,None,None,None
3540000,0.0017235803,1.4096233,8.774687e-05,None,None,None
3545000,0.027610898,1.4096233,8.744801e-05,-3.932110793888569,4961.0,-3.932111030444503
3550000,0.031104887,1.4096233,8.715321e-05,3.4608469870872796,4961.0,3.460846992675215
3555000,0.05512229,1.4096233,8.686217e-05,None,None,None
3560000,0.09191108,1.4096233,8.656193e-05,None,None,None
3565000,0.112216316,1.4096231,8.6257736e-05,None,None,None
3570000,0.053645402,1.4096233,8.5949454e-05,-0.7493818965740502,4961.0,-0.749381794128567
3575000,-0.01430968,1.4096379,8.5644824e-05,-0.6363052781671286,4961.0,-0.6363053368404508
3580000,-0.04410966,1.4096996,8.53428e-05,None,None,None
3585000,-0.03326332,1.4096996,8.503903e-05,2.767758507747203,4961.0,2.7677585291676223
3590000,0.0023696958,1.4096996,8.475511e-05,2.1683805687353015,4961.0,None
3595000,0.016764838,1.4096996,8.44628e-05,4.973500678548589,4961.0,3.570940643781796
3600000,0.053860057,1.4096996,8.415932e-05,-2.6477536531650308,4961.0,None
3605000,-0.073658355,1.4096996,8.385567e-05,None,None,-2.6477536550567797
3610000,-0.042537715,1.4096994,8.355135e-05,None,None,None
3615000,-0.0015808496,1.4096994,8.3249426e-05,None,None,None
3620000,0.042095978,1.4095744,8.294591e-05,None,None,None
3625000,0.044078477,1.4095744,8.264704e-05,3.5425082702422515,4961.0,3.5425082594156265
3630000,-0.011456319,1.4095743,8.235225e-05,4.050268564809812,4961.0,4.050268628168851
3635000,-0.018056728,1.4095744,8.206121e-05,None,None,None
3640000,-0.040941205,1.4095745,8.1761915e-05,None,None,None
3645000,0.015402329,1.4095744,8.145774e-05,None,None,None
3650000,-0.022289108,1.4095744,8.1153434e-05,-20.168892627902096,4961.0,-20.168892744230106
3655000,0.030819798,1.4095744,8.084943e-05,-2.1234087290940806,4961.0,-2.123408808372915
3660000,-0.003050686,1.4094963,8.054406e-05,None,None,None
3665000,0.02563107,1.4094743,8.0240614e-05,3.2464352253009565,4961.0,3.2464352367678657
3670000,0.02078726,1.4094744,7.9957055e-05,None,None,None
3675000,0.035035037,1.4094744,7.9663834e-05,-3.305532303696964,4961.0,-3.305532350903377
3680000,0.061998367,1.4094744,7.93634e-05,None,None,None
3685000,-0.088655606,1.4094743,7.905849e-05,0.09936980705242604,4961.0,0.09936975532521804
3690000,-0.09493966,1.4094743,7.875039e-05,None,None,None
3695000,-0.01943183,1.4094743,7.844847e-05,None,None,None
3700000,0.018772867,1.4094629,7.814495e-05,None,None,None
3705000,0.025364911,1.4094553,7.784609e-05,3.289770719013177,4961.0,3.2897707810625434
3710000,-0.01280406,1.4094554,7.7551296e-05,0.9677048027224373,4961.0,0.967704847920686
3715000,-0.038566414,1.4094554,7.726026e-05,None,None,None
3720000,0.027672429,1.4094554,7.696089e-05,-9.52520448609721,2397.0,-9.525204489007592
3725000,0.011271975,1.4094554,7.6656484e-05,None,None,None
3730000,0.059828077,1.4094554,7.635269e-05,4.53073480410967,4961.0,4.530734786530957
3735000,-0.04370655,1.4094554,7.604824e-05,-0.505457079038024,4961.0,-0.505457079038024
3740000,-0.021054188,1.4094685,7.5743286e-05,None,None,None
3745000,-0.034596432,1.4094898,7.544401e-05,-0.5268935025087558,4961.0,-0.5268935114145279
3750000,0.00066562265,1.4094898,7.51613e-05,None,None,None
3755000,0.03411821,1.4094898,7.486313e-05,1.9247580629889853,4961.0,1.9247579933144152
3760000,0.07363774,1.4094898,7.456211e-05,None,None,None
3765000,-0.01670257,1.4094898,7.425791e-05,-2.0517668095650152,4961.0,-2.0517668158747258
3770000,0.013494315,1.4094896,7.3949035e-05,None,None,None
3775000,0.033915132,1.4094896,7.36478e-05,None,None,None
3780000,0.080723606,1.4095073,7.33437e-05,None,None,None
